Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,03/01/2022,14:09:49,17739.8,17736.35,200,17739.8,50,0,84850
NIFTY-III.NFO,03/01/2022,14:09:51,17739.8,17736.35,200,17739.9,50,0,84850
NIFTY-III.NFO,03/01/2022,14:09:53,17739.8,17736.35,200,17739.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:09:54,17739.8,17736.35,200,17739.9,50,0,84850
NIFTY-III.NFO,03/01/2022,14:09:55,17739.8,17736.35,200,17739.8,150,0,84850
NIFTY-III.NFO,03/01/2022,14:09:56,17739.8,17736.35,200,17739.9,50,0,84850
NIFTY-III.NFO,03/01/2022,14:09:57,17739.8,17736.35,200,17739.95,200,0,84850
NIFTY-III.NFO,03/01/2022,14:09:58,17739.8,17736.75,200,17739.9,50,0,84850
NIFTY-III.NFO,03/01/2022,14:09:59,17739.8,17736.7,200,17740,50,0,84850
NIFTY-III.NFO,03/01/2022,14:10:00,17739.8,17736.05,200,17740,50,0,84850
NIFTY-III.NFO,03/01/2022,14:10:01,17739.8,17736.75,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:04,17739.8,17736.95,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:05,17739.8,17736.7,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:06,17739.8,17736.45,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:07,17739.8,17736.6,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:08,17739.8,17737.15,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:09,17739.8,17737,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:10,17739.8,17736.45,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:11,17739.8,17736.05,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:12,17739.8,17736.25,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:13,17739.8,17736.65,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:14,17739.8,17736.65,300,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:15,17739.8,17736.2,300,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:16,17739.8,17736.4,300,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:17,17739.8,17736.6,200,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:18,17739.8,17736.6,300,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:19,17739.8,17737.8,50,17739,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:20,17739.8,17737.8,50,17739.8,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:21,17739.8,17737.8,50,17739.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:26,17739.8,17737.8,50,17740,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:27,17739.8,17737.8,50,17739.8,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:33,17739.8,17737.8,50,17739.75,50,0,84850
NIFTY-III.NFO,03/01/2022,14:10:34,17739.8,17737.8,50,17739.8,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:43,17737.8,17737,200,17739.8,150,50,84850
NIFTY-III.NFO,03/01/2022,14:10:44,17736.5,17736.55,200,17740,150,200,84850
NIFTY-III.NFO,03/01/2022,14:10:45,17739.8,17739.8,150,17740,150,50,84850
NIFTY-III.NFO,03/01/2022,14:10:46,17739.8,17739.8,150,17740,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:50,17740,17739.8,150,17740,100,50,84850
NIFTY-III.NFO,03/01/2022,14:10:50,17740,17739.8,150,17740,100,0,84850
NIFTY-III.NFO,03/01/2022,14:10:51,17740,17739.8,150,17739.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:10:52,17740,17739.8,150,17740,100,0,84850
NIFTY-III.NFO,03/01/2022,14:11:02,17740,17739.8,150,17740,50,50,84850
NIFTY-III.NFO,03/01/2022,14:11:03,17740,17739.85,200,17740,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:08,17739.85,17739.8,150,17740,50,50,84850
NIFTY-III.NFO,03/01/2022,14:11:09,17739.85,17739.8,150,17740,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:10,17740,17739.85,150,17742,50,50,84850
NIFTY-III.NFO,03/01/2022,14:11:11,17740,17739.85,150,17742,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:12,17740,17739.8,150,17742,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:13,17740,17739.8,150,17741.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:11:14,17740,17739.8,150,17742,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:15,17740,17739.8,150,17741.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:11:16,17740,17739.8,150,17742,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:17,17740,17739.8,150,17741.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:11:18,17740,17739.8,150,17742,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:19,17739.85,17739.8,150,17742.65,200,150,84850
NIFTY-III.NFO,03/01/2022,14:11:19,17742,17739.8,150,17742.65,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:20,17739.85,17739.85,150,17743.25,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:21,17739.85,17739.85,150,17743.2,250,0,84850
NIFTY-III.NFO,03/01/2022,14:11:22,17739.85,17740,100,17742.7,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:23,17739.85,17740,100,17742.5,150,0,84850
NIFTY-III.NFO,03/01/2022,14:11:24,17739.85,17740,100,17742.5,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:25,17740,17740,50,17742.4,150,50,84850
NIFTY-III.NFO,03/01/2022,14:11:26,17740,17740,50,17742.45,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:27,17740,17740,50,17742.4,250,0,84850
NIFTY-III.NFO,03/01/2022,14:11:28,17740,17740,50,17742.2,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:29,17740,17740,50,17742.1,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:30,17740,17740,50,17742.55,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:31,17740,17740,50,17742.5,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:32,17740,17740.05,150,17743.05,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:34,17740,17740.05,150,17742.95,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:35,17740,17740.15,150,17743.3,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:36,17740,17740.05,150,17743.25,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:37,17740,17740.05,150,17743.15,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:38,17740,17740.05,150,17743.65,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:41,17740,17740.05,150,17743.6,250,0,84850
NIFTY-III.NFO,03/01/2022,14:11:42,17740,17740.05,150,17743.55,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:43,17740,17740.05,150,17743.5,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:46,17740,17740.05,150,17743.3,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:46,17740,17740.05,150,17743.8,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:48,17740,17740.05,150,17743.55,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:49,17740,17740.05,150,17743.55,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:50,17740,17740.05,150,17743.45,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:51,17740,17740.05,150,17743.4,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:52,17740,17740.05,150,17743.1,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:53,17740,17740.05,150,17743.3,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:55,17740,17740.05,150,17743.2,50,0,84850
NIFTY-III.NFO,03/01/2022,14:11:56,17740,17740.05,150,17743.65,200,0,84850
NIFTY-III.NFO,03/01/2022,14:11:57,17740,17740.05,150,17743.25,250,0,84850
NIFTY-III.NFO,03/01/2022,14:11:58,17742.75,17740.05,150,17742.9,50,50,84850
NIFTY-III.NFO,03/01/2022,14:11:58,17742.75,17740.05,150,17742.9,50,0,84850
NIFTY-III.NFO,03/01/2022,14:12:00,17742.75,17740,100,17742.75,250,0,84850
NIFTY-III.NFO,03/01/2022,14:12:00,17742.75,17740,100,17742.7,350,0,84850
NIFTY-III.NFO,03/01/2022,14:12:01,17742.75,17740,100,17742.65,50,0,84850
NIFTY-III.NFO,03/01/2022,14:12:02,17742.65,17740.05,150,17744.25,200,50,84850
NIFTY-III.NFO,03/01/2022,14:12:03,17742.65,17740.05,150,17744.15,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:05,17742.65,17740.05,150,17744.05,250,0,84850
NIFTY-III.NFO,03/01/2022,14:12:05,17744.05,17740.05,200,17744,200,50,84850
NIFTY-III.NFO,03/01/2022,14:12:05,17744.05,17740.05,200,17744,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:06,17744.05,17740.05,200,17744,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:07,17744.05,17740.05,200,17743.85,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:08,17744.05,17740.05,200,17743.9,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:10,17744.05,17740.05,200,17743.85,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:11,17744.05,17740.05,200,17744,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:12,17744.05,17740.05,200,17743.85,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:13,17744.05,17740.05,200,17743.75,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:14,17744.05,17740.05,200,17743.95,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:16,17743.85,17740.5,200,17744.9,150,50,84850
NIFTY-III.NFO,03/01/2022,14:12:16,17743.85,17740.6,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:17,17743.85,17740.3,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:18,17743.85,17741.4,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:19,17743.85,17741.3,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:20,17743.85,17740.65,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:21,17743.85,17741.4,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:22,17743.85,17740.7,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:23,17743.85,17741.15,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:24,17743.85,17741.25,200,17744.95,150,0,84850
NIFTY-III.NFO,03/01/2022,14:12:26,17743.85,17742.05,200,17745,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:27,17743.85,17741,200,17745,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:28,17743.85,17741.45,200,17745,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:29,17743.85,17741.85,200,17745,200,0,84850
NIFTY-III.NFO,03/01/2022,14:12:30,17741.8,17741.8,200,17745,200,50,84800
NIFTY-III.NFO,03/01/2022,14:12:31,17741.8,17741.75,200,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:32,17741.8,17741.25,200,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:33,17741.8,17741.3,150,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:34,17741.8,17741.35,200,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:35,17741.8,17741.25,200,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:36,17741.8,17741.55,200,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:37,17741.8,17741.45,200,17745,200,0,84800
NIFTY-III.NFO,03/01/2022,14:12:38,17741.55,17741.5,200,17746.65,50,650,84800
NIFTY-III.NFO,03/01/2022,14:12:38,17745.95,17741.5,200,17746.65,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:39,17741.55,17741.5,200,17746,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:40,17741.55,17742.45,200,17746.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:41,17741.55,17741.7,200,17746,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:42,17741.55,17741.7,300,17747.3,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:43,17741.55,17742.45,200,17746.05,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:45,17741.55,17742.45,200,17746.75,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:46,17741.55,17742.5,200,17746.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:47,17741.55,17742.55,200,17747.1,150,0,84800
NIFTY-III.NFO,03/01/2022,14:12:48,17741.55,17741.9,200,17746.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:49,17741.55,17742.5,200,17747,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:50,17741.55,17745,100,17746.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:51,17741.55,17745,100,17747.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:52,17741.55,17745,100,17747.6,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:53,17741.55,17745,100,17748.05,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:54,17741.55,17745,100,17747.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:55,17741.55,17745,100,17747.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:57,17741.55,17745,100,17747.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:58,17741.55,17745,100,17748,50,0,84800
NIFTY-III.NFO,03/01/2022,14:12:59,17741.55,17745,100,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:00,17741.55,17745,100,17747.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:03,17741.55,17745,100,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:04,17741.55,17745,100,17748.05,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:05,17745,17745,50,17748.7,50,50,84800
NIFTY-III.NFO,03/01/2022,14:13:06,17745,17745,50,17748.4,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:07,17745,17745,50,17748.8,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:08,17745,17745,50,17748.8,150,0,84800
NIFTY-III.NFO,03/01/2022,14:13:09,17745,17745,50,17748.75,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:10,17745,17745.05,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:11,17745.3,17745.3,200,17748.95,100,50,84800
NIFTY-III.NFO,03/01/2022,14:13:12,17745.3,17745.1,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:15,17745.3,17745.05,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:16,17745.3,17745.65,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:18,17745.3,17745.75,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:19,17745.3,17745.45,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:20,17745.3,17745.95,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:21,17745.3,17748.95,50,17749,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:23,17748.95,17745.5,200,17749,50,50,84800
NIFTY-III.NFO,03/01/2022,14:13:23,17748.95,17745.5,200,17749,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:24,17748.95,17746.15,200,17749,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:25,17748.95,17746.1,200,17749,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:27,17748.95,17745.7,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:28,17748.95,17745.35,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:29,17748.95,17745.35,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:30,17748.95,17745.3,250,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:31,17748.95,17745.3,250,17748.3,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:32,17748.95,17745.3,250,17748.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:34,17745.3,17745.3,200,17748.2,50,50,84800
NIFTY-III.NFO,03/01/2022,14:13:34,17745.3,17745.3,200,17748.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:35,17745.3,17745.3,200,17748,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:36,17745.3,17745.3,200,17747.5,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:37,17745.3,17745.3,200,17747.55,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:38,17745.3,17745.3,200,17747.45,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:40,17745.3,17745.3,250,17747.85,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:41,17745.3,17745.3,250,17747.65,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:42,17745.3,17745.3,250,17747.8,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:43,17745.3,17745.3,250,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:45,17745.3,17745.3,300,17748.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:46,17745.3,17745.3,300,17748.25,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:47,17745.3,17745.3,300,17748.15,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:48,17745.3,17745.3,300,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:51,17745.3,17745.3,300,17748.05,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:52,17745.3,17745.3,300,17748.6,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:53,17745.3,17745.35,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:54,17745.3,17745.55,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:55,17745.3,17746,200,17748.95,100,0,84800
NIFTY-III.NFO,03/01/2022,14:13:57,17745.3,17746,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:58,17745.3,17745.4,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:13:59,17745.3,17745.5,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:01,17745.3,17745.35,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:05,17745.3,17745.35,200,17748.6,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:06,17745.3,17745.35,200,17748.55,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:07,17745.3,17745.35,200,17748.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:09,17745.3,17745.35,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:10,17745.3,17745.8,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:10,17745.3,17745.35,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:14,17745.35,17745.35,200,17748.9,50,100,84800
NIFTY-III.NFO,03/01/2022,14:14:15,17745.35,17745.35,200,17748.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:18,17745.35,17745.3,300,17748.9,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:19,17748.9,17745.35,200,17748.95,50,50,84800
NIFTY-III.NFO,03/01/2022,14:14:19,17748.9,17745.35,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:21,17748.9,17745.35,200,17748,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:26,17748,17745.35,200,17748.95,50,50,84800
NIFTY-III.NFO,03/01/2022,14:14:27,17748,17745.35,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:30,17748,17745.3,300,17748.9,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:30,17748,17745.3,300,17748.8,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:31,17748,17745.3,300,17748.7,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:32,17748,17745.3,300,17748.6,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:36,17748,17745.35,200,17748.9,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:37,17748,17745.35,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:37,17748,17745.3,300,17748.9,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:38,17748,17745.35,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:39,17748,17745.3,300,17748.9,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:41,17748,17745.3,300,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:46,17748,17745.35,200,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:47,17748,17745.3,300,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:47,17748,17745.35,200,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:48,17748,17745.3,300,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:50,17748,17745.35,200,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:52,17748,17745.3,300,17747.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:14:53,17746,17745.3,300,17748.9,150,100,84800
NIFTY-III.NFO,03/01/2022,14:14:54,17748.9,17745.35,200,17748.95,50,50,84800
NIFTY-III.NFO,03/01/2022,14:14:55,17748.9,17745.3,300,17748.9,150,0,84800
NIFTY-III.NFO,03/01/2022,14:14:59,17748.9,17745.3,300,17748.85,100,0,84800
NIFTY-III.NFO,03/01/2022,14:15:00,17748.9,17745.3,300,17748.5,100,0,84800
NIFTY-III.NFO,03/01/2022,14:15:01,17748.5,17745.3,300,17748.55,50,50,84800
NIFTY-III.NFO,03/01/2022,14:15:02,17748.5,17745.3,300,17748.35,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:03,17748.5,17745.3,300,17748.25,200,0,84800
NIFTY-III.NFO,03/01/2022,14:15:04,17745.3,17745.3,250,17748.45,200,50,84800
NIFTY-III.NFO,03/01/2022,14:15:04,17745.3,17745.3,250,17748.3,150,0,84800
NIFTY-III.NFO,03/01/2022,14:15:05,17745.3,17745.3,250,17748.6,150,0,84800
NIFTY-III.NFO,03/01/2022,14:15:06,17745.3,17745.3,250,17748.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:08,17745.3,17745.3,250,17748.65,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:09,17745.3,17745.3,250,17748.35,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:09,17745.3,17745.3,250,17748.3,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:10,17745.3,17745.3,250,17747.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:11,17745.3,17745.35,200,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:12,17745.3,17745.35,200,17747.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:14,17745.3,17745.3,550,17747.8,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:15,17745.3,17745.35,200,17748.35,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:16,17745.3,17745.3,550,17747.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:18,17745.3,17745.35,200,17747.85,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:19,17745.3,17745.45,200,17747.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:20,17745.3,17745.35,200,17747.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:21,17745.3,17745.3,550,17747.7,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:22,17745.3,17745.35,200,17748.25,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:23,17745.3,17745.35,200,17748.2,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:24,17745.3,17745.35,200,17748.6,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:25,17745.3,17745.35,200,17748.45,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:26,17745.3,17745.3,550,17748.3,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:27,17745.3,17745.3,550,17748.25,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:28,17745.3,17745.35,200,17748.4,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:29,17745.3,17745.35,200,17748.25,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:31,17745.3,17745.35,200,17748.15,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:32,17745.3,17745.35,200,17748.1,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:33,17745.3,17745.35,200,17747.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:34,17745.3,17745.35,200,17747.85,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:35,17745.3,17745.3,550,17747.85,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:36,17745.3,17745.35,200,17747.85,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:37,17745.3,17745.3,550,17748.2,200,0,84800
NIFTY-III.NFO,03/01/2022,14:15:38,17745.3,17745.3,550,17747.95,150,0,84800
NIFTY-III.NFO,03/01/2022,14:15:39,17745.3,17745.3,550,17748.6,150,0,84800
NIFTY-III.NFO,03/01/2022,14:15:40,17745.3,17745.35,200,17747.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:41,17745.3,17745.3,550,17747.9,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:43,17745.3,17745.35,200,17748.45,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:44,17745.3,17745.35,200,17748.25,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:47,17745.3,17745.35,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:49,17745.3,17745.9,200,17748.95,50,0,84800
NIFTY-III.NFO,03/01/2022,14:15:50,17745.3,17745.35,200,17748.9,200,450,85000
NIFTY-III.NFO,03/01/2022,14:15:51,17745.3,17745.85,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:52,17745.3,17745.45,200,17748.95,250,0,85000
NIFTY-III.NFO,03/01/2022,14:15:53,17745.3,17745.5,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:54,17745.3,17745.45,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:55,17745.3,17746.35,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:56,17745.3,17746.2,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:57,17745.3,17746.75,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:58,17745.3,17746.95,200,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:15:59,17745.3,17747.1,150,17748.95,50,0,85000
NIFTY-III.NFO,03/01/2022,14:16:00,17749,17747.75,200,17750,400,150,85000
NIFTY-III.NFO,03/01/2022,14:16:00,17749,17747.75,200,17750,400,0,85000
NIFTY-III.NFO,03/01/2022,14:16:01,17749,17747.5,200,17750,400,0,85000
NIFTY-III.NFO,03/01/2022,14:16:02,17749,17747.55,100,17750,400,0,85000
